STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
8221099999,1973-02-04,40.493556,-3.566764,609.6,"BARAJAS, SP",34.8,24,24.9,24,9999.9,0,999.9,0,6.9,24,0.0,24,999.9,999.9,50.0, ,23.0, ,0.0,F,999.9,0
8221099999,1973-02-05,40.493556,-3.566764,609.6,"BARAJAS, SP",36.5,24,28.3,24,9999.9,0,999.9,0,7.0,24,0.0,24,1.9,999.9,57.2, ,24.8, ,0.0,F,999.9,0
8221099999,1973-02-06,40.493556,-3.566764,609.6,"BARAJAS, SP",38.5,24,28.8,24,9999.9,0,999.9,0,6.6,24,0.2,24,3.9,999.9,59.0, ,24.8, ,0.0,F,999.9,0
8221099999,1973-02-07,40.493556,-3.566764,609.6,"BARAJAS, SP",39.1,24,28.1,24,1025.9,4,955.5,4,5.8,24,0.0,24,999.9,999.9,62.6,*,24.8, ,0.0,F,999.9,0
8221099999,1973-02-08,40.493556,-3.566764,609.6,"BARAJAS, SP",40.3,24,30.0,23,9999.9,0,999.9,0,5.6,24,1.6,24,9.9,999.9,57.2, ,23.0, ,0.0,F,999.9,0
8221099999,1973-02-09,40.493556,-3.566764,609.6,"BARAJAS, SP",42.9,24,37.3,24,9999.9,0,999.9,0,5.2,24,2.1,24,8.0,999.9,51.8, ,35.6, ,0.0,F,999.9,0
8221099999,1973-02-10,40.493556,-3.566764,609.6,"BARAJAS, SP",42.9,24,30.8,24,9999.9,0,999.9,0,6.5,24,9.3,24,17.9,22.0,50.0, ,35.6,*,0.0,F,999.9,10000
8221099999,1973-02-11,40.493556,-3.566764,609.6,"BARAJAS, SP",41.8,24,29.5,23,9999.9,0,999.9,0,6.5,24,10.0,24,18.8,22.0,51.8, ,30.2, ,0.0,F,999.9,1000
8221099999,1973-02-12,40.493556,-3.566764,609.6,"BARAJAS, SP",38.2,23,26.7,23,1028.7,5,958.0,5,7.8,23,3.4,23,9.9,14.0,51.8, ,24.8, ,0.0,F,999.9,0
8221099999,1973-02-13,40.493556,-3.566764,609.6,"BARAJAS, SP",39.7,24,27.7,24,9999.9,0,999.9,0,6.6,24,8.4,24,17.9,22.0,50.0, ,28.4, ,0.0,F,999.9,10000
8221099999,1973-02-14,40.493556,-3.566764,609.6,"BARAJAS, SP",37.8,24,29.3,24,9999.9,0,999.9,0,6.2,24,9.2,24,15.0,20.0,44.6, ,30.2,*,0.04,F,999.9,10000
8221099999,1973-02-15,40.493556,-3.566764,609.6,"BARAJAS, SP",38.0,24,26.1,24,9999.9,0,999.9,0,6.4,24,10.1,24,15.9,28.0,46.4,*,32.0, ,0.0,H,999.9,11000
8221099999,1973-02-16,40.493556,-3.566764,609.6,"BARAJAS, SP",38.2,24,24.2,24,9999.9,0,999.9,0,6.5,24,12.2,24,20.0,29.9,46.4, ,33.8, ,0.0,F,999.9,0
8221099999,1973-02-17,40.493556,-3.566764,609.6,"BARAJAS, SP",36.3,24,25.3,23,9999.9,0,999.9,0,6.4,24,2.4,24,9.9,999.9,48.2, ,24.8,*,0.0,F,999.9,0
8221099999,1973-02-18,40.493556,-3.566764,609.6,"BARAJAS, SP",37.8,23,25.2,23,1020.6,4,999.9,0,7.2,23,6.0,23,17.9,999.9,50.0, ,30.2, ,0.0,F,999.9,0
8221099999,1973-02-19,40.493556,-3.566764,609.6,"BARAJAS, SP",39.1,24,25.4,24,9999.9,0,999.9,0,7.0,24,8.7,24,17.9,29.9,48.2, ,26.6, ,0.0,F,999.9,0
8221099999,1973-02-20,40.493556,-3.566764,609.6,"BARAJAS, SP",47.2,24,34.6,24,9999.9,0,999.9,0,6.6,24,10.2,24,20.0,34.0,57.2, ,39.2,*,0.0,F,999.9,10000
8221099999,1973-02-21,40.493556,-3.566764,609.6,"BARAJAS, SP",40.8,24,30.0,24,9999.9,0,999.9,0,6.9,24,0.8,24,5.8,999.9,57.2, ,26.6, ,0.0,F,999.9,0
8221099999,1973-02-22,40.493556,-3.566764,609.6,"BARAJAS, SP",41.8,24,32.7,24,9999.9,0,999.9,0,6.7,24,4.9,24,20.0,26.0,55.4, ,28.4, ,0.0,F,999.9,10000
8221099999,1973-02-23,40.493556,-3.566764,609.6,"BARAJAS, SP",44.7,24,31.8,24,9999.9,0,999.9,0,6.7,24,4.5,24,15.9,999.9,55.4, ,33.8, ,0.0,F,999.9,0
8221099999,1973-02-24,40.493556,-3.566764,609.6,"BARAJAS, SP",52.7,12,37.8,12,9999.9,0,999.9,0,6.8,12,13.4,12,23.9,31.9,60.8, ,44.6,*,0.0,E,999.9,0
8221099999,1973-02-25,40.493556,-3.566764,609.6,"BARAJAS, SP",54.1,24,39.9,24,9999.9,0,999.9,0,7.3,24,13.8,23,29.9,37.9,66.2, ,39.2,*,0.0,F,999.9,0
8221099999,1973-02-26,40.493556,-3.566764,609.6,"BARAJAS, SP",54.9,24,36.5,24,1016.7,4,999.9,0,7.5,24,10.3,24,20.0,28.0,60.8, ,48.2,*,0.0,F,999.9,0
8221099999,1973-02-27,40.493556,-3.566764,609.6,"BARAJAS, SP",45.9,23,36.5,23,9999.9,0,999.9,0,6.5,22,3.7,23,15.9,26.0,59.0, ,35.6,*,0.0,F,999.9,0
8221099999,1973-02-28,40.493556,-3.566764,609.6,"BARAJAS, SP",40.9,24,25.7,23,9999.9,0,999.9,0,7.0,24,0.6,24,5.8,999.9,59.0, ,26.6, ,0.0,F,999.9,0
8221099999,1973-03-01,40.493556,-3.566764,609.6,"BARAJAS, SP",40.9,24,29.8,24,9999.9,0,999.9,0,6.7,24,0.2,24,5.8,999.9,57.2, ,26.6,*,0.0,F,999.9,0
8221099999,1973-03-02,40.493556,-3.566764,609.6,"BARAJAS, SP",45.3,24,31.5,24,1030.2,4,960.7,4,7.2,24,1.6,24,8.0,999.9,62.6, ,28.4, ,0.0,F,999.9,0
8221099999,1973-03-03,40.493556,-3.566764,609.6,"BARAJAS, SP",44.1,20,28.2,20,9999.9,0,999.9,0,6.7,20,1.1,20,5.8,999.9,68.0, ,26.6, ,0.0,F,999.9,0
8221099999,1973-03-04,40.493556,-3.566764,609.6,"BARAJAS, SP",48.5,22,32.0,22,9999.9,0,999.9,0,6.4,22,0.0,22,999.9,999.9,68.0, ,28.4, ,0.0,F,999.9,0
8221099999,1973-03-05,40.493556,-3.566764,609.6,"BARAJAS, SP",50.3,22,33.1,22,9999.9,0,999.9,0,6.6,22,0.0,22,999.9,999.9,69.8, ,33.8,*,0.0,F,999.9,0
8221099999,1973-03-06,40.493556,-3.566764,609.6,"BARAJAS, SP",48.5,24,33.0,24,9999.9,0,999.9,0,6.5,24,2.9,24,15.9,26.0,68.0, ,30.2, ,0.0,F,999.9,0
8221099999,1973-03-07,40.493556,-3.566764,609.6,"BARAJAS, SP",49.0,24,27.7,24,9999.9,0,999.9,0,6.6,24,11.0,24,20.0,24.9,62.6, ,39.2, ,0.0,F,999.9,0
8221099999,1973-03-08,40.493556,-3.566764,609.6,"BARAJAS, SP",47.2,24,18.6,22,9999.9,0,999.9,0,6.9,24,11.0,24,24.9,999.9,62.6, ,33.8, ,0.0,F,999.9,0
8221099999,1973-03-09,40.493556,-3.566764,609.6,"BARAJAS, SP",44.2,24,27.6,24,9999.9,0,999.9,0,7.0,24,1.7,24,11.8,999.9,55.4, ,33.8, ,0.0,F,999.9,0
8221099999,1973-03-10,40.493556,-3.566764,609.6,"BARAJAS, SP",42.6,24,28.1,24,9999.9,0,999.9,0,6.3,24,0.4,24,5.8,999.9,60.8, ,26.6, ,0.0,F,999.9,0
8221099999,1973-03-11,40.493556,-3.566764,609.6,"BARAJAS, SP",42.5,24,29.5,24,9999.9,0,999.9,0,6.6,24,5.1,24,15.0,999.9,55.4, ,28.4, ,0.0,F,999.9,0
8221099999,1973-03-12,40.493556,-3.566764,609.6,"BARAJAS, SP",44.5,24,32.6,24,9999.9,0,999.9,0,6.6,24,3.7,24,16.9,999.9,59.0, ,32.0, ,0.0,F,999.9,0
8221099999,1973-03-13,40.493556,-3.566764,609.6,"BARAJAS, SP",42.6,24,28.4,24,1017.5,4,949.3,4,6.2,24,4.0,24,20.0,24.9,57.2, ,28.4, ,0.0,F,999.9,0
8221099999,1973-03-14,40.493556,-3.566764,609.6,"BARAJAS, SP",39.7,24,22.3,24,1016.0,4,948.0,4,7.0,24,10.6,24,24.9,999.9,50.0, ,26.6, ,0.0,F,999.9,0
8221099999,1973-03-15,40.493556,-3.566764,609.6,"BARAJAS, SP",38.2,24,23.0,24,9999.9,0,999.9,0,6.7,24,4.8,24,15.0,20.0,51.8, ,24.8,*,0.0,F,999.9,0
8221099999,1973-03-16,40.493556,-3.566764,609.6,"BARAJAS, SP",42.3,24,25.2,24,1019.7,6,951.4,6,6.1,24,9.0,24,15.0,20.0,50.0, ,37.4, ,0.0,F,999.9,0
8221099999,1973-03-17,40.493556,-3.566764,609.6,"BARAJAS, SP",40.8,24,29.5,24,9999.9,0,999.9,0,6.2,24,0.0,24,5.8,999.9,51.8, ,33.8, ,0.0,F,999.9,0
8221099999,1973-03-18,40.493556,-3.566764,609.6,"BARAJAS, SP",40.7,24,28.6,24,1020.5,4,952.0,4,6.2,24,1.2,24,8.0,999.9,55.4, ,28.4, ,0.0,F,999.9,0
8221099999,1973-03-19,40.493556,-3.566764,609.6,"BARAJAS, SP",43.2,23,27.8,23,9999.9,0,999.9,0,6.4,23,0.0,22,3.9,999.9,62.6, ,24.8, ,0.0,F,999.9,0
8221099999,1973-03-20,40.493556,-3.566764,609.6,"BARAJAS, SP",47.1,24,30.5,24,1018.3,4,949.9,4,6.2,24,6.4,23,20.0,999.9,62.6, ,30.2, ,0.0,F,999.9,0
8221099999,1973-03-21,40.493556,-3.566764,609.6,"BARAJAS, SP",48.8,23,33.6,23,9999.9,0,999.9,0,6.3,23,4.0,23,11.8,15.0,59.0, ,37.4, ,0.0,F,999.9,10000
8221099999,1973-03-22,40.493556,-3.566764,609.6,"BARAJAS, SP",47.2,24,41.0,24,9999.9,0,999.9,0,5.7,24,9.9,24,17.9,20.0,60.8,*,44.6, ,0.18,F,999.9,10000
8221099999,1973-03-23,40.493556,-3.566764,609.6,"BARAJAS, SP",52.4,24,41.8,24,9999.9,0,999.9,0,6.0,24,1.7,24,9.9,999.9,62.6, ,41.0, ,0.04,F,999.9,10000
8221099999,1973-03-24,40.493556,-3.566764,609.6,"BARAJAS, SP",54.6,24,45.2,24,9999.9,0,999.9,0,5.7,24,8.4,24,20.0,29.9,64.4, ,46.4, ,0.0,F,999.9,10000
8221099999,1973-03-25,40.493556,-3.566764,609.6,"BARAJAS, SP",45.4,24,30.6,24,9999.9,0,999.9,0,6.4,24,12.4,24,29.9,999.9,53.6, ,35.6,*,0.0,F,999.9,10000
8221099999,1973-03-26,40.493556,-3.566764,609.6,"BARAJAS, SP",42.7,24,28.7,24,924.7,4,956.1,4,7.0,24,4.3,24,15.9,999.9,53.6, ,30.2, ,0.0,F,999.9,0
8221099999,1973-03-27,40.493556,-3.566764,609.6,"BARAJAS, SP",43.1,23,37.2,22,9999.9,0,999.9,0,5.7,23,1.4,23,9.9,999.9,50.0, ,32.0, ,0.16,F,999.9,10000
8221099999,1973-03-28,40.493556,-3.566764,609.6,"BARAJAS, SP",49.3,24,44.8,24,9999.9,0,999.9,0,5.1,24,6.5,24,29.9,999.9,59.0, ,44.6, ,0.28,F,999.9,10000
8221099999,1973-03-29,40.493556,-3.566764,609.6,"BARAJAS, SP",50.9,24,34.9,24,9999.9,0,999.9,0,6.7,24,16.8,24,24.9,29.9,60.8, ,41.0,*,0.0,F,999.9,0
8221099999,1973-03-30,40.493556,-3.566764,609.6,"BARAJAS, SP",46.1,24,30.1,24,920.8,4,952.9,4,7.2,24,5.9,24,24.9,29.9,60.8, ,32.0, ,0.0,F,999.9,0
8221099999,1973-03-31,40.493556,-3.566764,609.6,"BARAJAS, SP",47.7,24,32.6,24,9999.9,0,999.9,0,6.7,24,3.9,24,11.8,17.9,60.8, ,32.0, ,0.0,F,999.9,0
8221099999,1973-04-01,40.493556,-3.566764,609.6,"BARAJAS, SP",49.0,24,35.5,24,9999.9,0,999.9,0,6.6,24,3.0,24,15.0,999.9,64.4, ,33.8, ,0.0,F,999.9,0
8221099999,1973-04-02,40.493556,-3.566764,609.6,"BARAJAS, SP",52.2,24,37.7,24,923.3,5,954.1,5,6.8,24,3.6,24,14.0,999.9,69.8, ,33.8, ,0.0,F,999.9,0
8221099999,1973-04-03,40.493556,-3.566764,609.6,"BARAJAS, SP",55.3,22,30.9,22,9999.9,0,999.9,0,6.4,22,7.5,22,20.0,999.9,68.0, ,44.6,*,0.0,F,999.9,0
8221099999,1973-04-04,40.493556,-3.566764,609.6,"BARAJAS, SP",54.1,23,31.2,23,9999.9,0,999.9,0,6.8,23,4.2,23,15.0,999.9,71.6, ,35.6, ,0.0,F,999.9,0
8221099999,1973-04-05,40.493556,-3.566764,609.6,"BARAJAS, SP",58.1,24,38.5,24,9999.9,0,999.9,0,7.0,24,0.6,24,5.8,999.9,75.2, ,37.4, ,0.0,F,999.9,0
8221099999,1973-04-06,40.493556,-3.566764,609.6,"BARAJAS, SP",59.8,24,39.8,24,9999.9,0,999.9,0,7.0,24,0.2,24,5.8,999.9,80.6, ,39.2, ,0.0,F,999.9,0
8221099999,1973-04-07,40.493556,-3.566764,609.6,"BARAJAS, SP",61.8,24,39.7,24,915.6,4,948.5,4,7.4,24,4.4,24,17.9,999.9,80.6, ,41.0, ,0.0,F,999.9,0
8221099999,1973-04-08,40.493556,-3.566764,609.6,"BARAJAS, SP",54.9,24,43.8,24,929.8,4,938.5,4,6.7,24,7.8,24,22.0,26.0,68.0, ,39.2,*,0.04,F,999.9,10000
8221099999,1973-04-09,40.493556,-3.566764,609.6,"BARAJAS, SP",39.4,24,28.0,24,9999.9,0,999.9,0,6.4,24,8.5,24,15.9,29.9,48.2, ,32.0,*,0.08,F,999.9,11000
8221099999,1973-04-10,40.493556,-3.566764,609.6,"BARAJAS, SP",38.5,24,24.1,24,9999.9,0,999.9,0,6.7,24,7.5,24,20.0,26.0,50.0,*,26.6, ,0.0,F,999.9,0
8221099999,1973-04-11,40.493556,-3.566764,609.6,"BARAJAS, SP",41.8,24,25.6,24,1024.3,4,999.9,0,7.1,24,1.5,24,8.0,999.9,57.2, ,24.8, ,0.0,F,999.9,0
8221099999,1973-04-12,40.493556,-3.566764,609.6,"BARAJAS, SP",48.3,24,33.9,24,9999.9,0,999.9,0,6.6,24,5.1,24,17.9,999.9,64.4, ,30.2, ,0.0,F,999.9,0
8221099999,1973-04-13,40.493556,-3.566764,609.6,"BARAJAS, SP",52.6,24,34.0,24,1022.0,4,999.9,0,7.4,24,9.2,23,17.9,26.0,66.2, ,39.2,*,0.0,E,999.9,0
8221099999,1973-04-14,40.493556,-3.566764,609.6,"BARAJAS, SP",52.5,24,36.3,24,9999.9,0,999.9,0,6.6,24,3.8,23,15.9,23.9,66.2, ,37.4, ,0.0,F,999.9,0
8221099999,1973-04-15,40.493556,-3.566764,609.6,"BARAJAS, SP",53.8,24,40.9,24,9999.9,0,999.9,0,6.6,24,2.5,24,9.9,999.9,66.2, ,46.4, ,0.0,F,999.9,10000
8221099999,1973-04-16,40.493556,-3.566764,609.6,"BARAJAS, SP",54.1,24,31.2,24,9999.9,0,999.9,0,7.0,24,8.1,24,15.9,28.0,68.0, ,41.0, ,0.0,F,999.9,0
8221099999,1973-04-17,40.493556,-3.566764,609.6,"BARAJAS, SP",51.0,23,34.1,22,1021.0,4,952.8,4,6.6,23,6.2,23,15.9,22.0,64.4,*,39.2, ,0.0,F,999.9,0
8221099999,1973-04-18,40.493556,-3.566764,609.6,"BARAJAS, SP",52.7,24,34.1,24,9999.9,0,999.9,0,6.5,24,0.8,24,8.0,999.9,69.8, ,33.8, ,0.0,F,999.9,0
8221099999,1973-04-19,40.493556,-3.566764,609.6,"BARAJAS, SP",54.9,24,36.1,24,9999.9,0,999.9,0,6.9,24,5.3,24,15.9,999.9,68.0, ,41.0, ,0.0,F,999.9,0
8221099999,1973-04-20,40.493556,-3.566764,609.6,"BARAJAS, SP",53.2,23,32.7,23,1012.5,4,945.2,4,7.2,23,6.3,23,17.9,20.0,64.4, ,39.2, ,0.0,F,999.9,0
8221099999,1973-04-21,40.493556,-3.566764,609.6,"BARAJAS, SP",52.2,24,32.0,24,1012.3,4,944.9,4,7.2,24,1.6,24,11.8,17.9,68.0, ,37.4,*,0.0,F,999.9,0
8221099999,1973-04-22,40.493556,-3.566764,609.6,"BARAJAS, SP",51.6,24,36.5,24,9999.9,0,999.9,0,6.3,24,3.5,24,24.9,35.9,66.2, ,39.2,*,0.0,F,999.9,0
8221099999,1973-04-23,40.493556,-3.566764,609.6,"BARAJAS, SP",50.1,23,40.7,23,9999.9,0,999.9,0,6.5,23,5.4,23,11.8,23.9,62.6, ,44.6, ,0.0,F,999.9,10000
8221099999,1973-04-24,40.493556,-3.566764,609.6,"BARAJAS, SP",50.2,24,32.6,24,1011.3,4,999.9,0,7.0,23,7.8,24,15.9,23.9,59.0, ,37.4, ,0.0,F,999.9,0
8221099999,1973-04-25,40.493556,-3.566764,609.6,"BARAJAS, SP",50.9,24,36.8,24,9999.9,0,999.9,0,6.5,24,2.4,24,14.0,999.9,64.4, ,37.4, ,0.0,F,999.9,10000
8221099999,1973-04-26,40.493556,-3.566764,609.6,"BARAJAS, SP",55.8,23,44.9,23,9999.9,0,999.9,0,6.5,23,2.3,21,9.9,999.9,68.0, ,41.0, ,0.0,F,999.9,0
8221099999,1973-04-27,40.493556,-3.566764,609.6,"BARAJAS, SP",59.0,24,50.1,24,1012.3,5,945.4,5,6.9,24,5.0,24,11.8,999.9,69.8, ,51.8, ,0.01,F,999.9,10000
8221099999,1973-04-28,40.493556,-3.566764,609.6,"BARAJAS, SP",56.7,24,46.9,24,9999.9,0,999.9,0,6.5,24,14.6,24,22.9,24.9,64.4, ,50.0, ,0.24,F,999.9,10000
8221099999,1973-04-29,40.493556,-3.566764,609.6,"BARAJAS, SP",57.1,24,46.7,24,9999.9,0,999.9,0,6.3,24,5.6,24,15.9,999.9,68.0, ,42.8, ,0.0,F,999.9,0
8221099999,1973-04-30,40.493556,-3.566764,609.6,"BARAJAS, SP",63.3,24,48.3,24,9999.9,0,999.9,0,6.7,24,3.0,24,15.0,15.9,77.0, ,48.2, ,0.0,F,999.9,0
8221099999,1973-05-01,40.493556,-3.566764,609.6,"BARAJAS, SP",59.4,24,50.0,23,1009.0,4,999.9,0,6.7,24,5.7,24,20.0,24.9,68.0, ,53.6,*,0.08,F,999.9,10000
8221099999,1973-05-02,40.493556,-3.566764,609.6,"BARAJAS, SP",59.1,24,48.4,23,9999.9,0,999.9,0,5.9,24,8.5,24,20.0,24.9,69.8, ,46.4, ,0.0,F,999.9,110000
8221099999,1973-05-03,40.493556,-3.566764,609.6,"BARAJAS, SP",54.7,24,47.8,24,1010.0,4,943.1,4,6.3,24,9.1,24,17.9,28.0,62.6, ,46.4, ,0.28,F,999.9,10000
8221099999,1973-05-04,40.493556,-3.566764,609.6,"BARAJAS, SP",54.4,24,45.5,24,9999.9,0,999.9,0,6.2,24,7.0,24,17.9,26.0,68.0, ,44.6, ,0.01,E,999.9,10000
8221099999,1973-05-05,40.493556,-3.566764,609.6,"BARAJAS, SP",51.0,24,44.3,24,9999.9,0,999.9,0,6.0,24,2.6,24,15.9,24.9,60.8, ,41.0,*,0.01,E,999.9,10000
8221099999,1973-05-06,40.493556,-3.566764,609.6,"BARAJAS, SP",52.8,24,41.5,24,9999.9,0,999.9,0,5.9,24,3.5,24,14.0,999.9,68.0, ,39.2, ,0.0,F,999.9,100000
