STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
16716199999,2006-04-18,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",64.2,24,47.7,24,9999.9,0,999.9,0,7.0,24,3.3,24,8.9,999.9,75.2,*,57.2,*,0.0,I,999.9,0
16716199999,2006-04-19,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",64.6,24,50.9,24,9999.9,0,999.9,0,7.0,24,7.0,24,14.0,999.9,71.6,*,53.6,*,0.0,I,999.9,0
16716199999,2006-04-20,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",64.4,24,47.8,24,9999.9,0,999.9,0,7.0,24,4.6,24,9.9,999.9,73.4,*,55.4,*,0.0,I,999.9,0
16716199999,2006-04-21,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",61.7,24,51.3,24,9999.9,0,999.9,0,7.0,24,5.1,24,13.0,999.9,69.8,*,51.8,*,99.99, ,999.9,10000
16716199999,2006-04-22,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",60.9,24,51.9,24,9999.9,0,999.9,0,7.0,24,3.8,24,11.1,999.9,69.8,*,55.4,*,99.99, ,999.9,10000
16716199999,2006-04-23,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",63.7,24,47.0,24,9999.9,0,999.9,0,7.0,24,7.6,24,15.9,22.9,71.6,*,55.4,*,0.0,I,999.9,0
16716199999,2006-04-24,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",64.7,24,43.1,24,9999.9,0,999.9,0,7.0,24,8.3,24,16.9,999.9,73.4,*,53.6,*,0.0,I,999.9,0
16716199999,2006-04-25,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",62.0,24,40.9,24,9999.9,0,999.9,0,7.0,24,12.2,24,20.0,27.0,68.0,*,57.2,*,0.0,I,999.9,0
16716199999,2006-04-26,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",61.1,24,33.1,24,9999.9,0,999.9,0,7.0,24,10.2,24,18.1,27.0,66.2,*,51.8,*,0.0,I,999.9,0
16716199999,2006-04-27,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",60.6,24,40.5,24,9999.9,0,999.9,0,7.0,24,9.3,24,16.9,999.9,68.0,*,53.6,*,0.0,I,999.9,0
16716199999,2006-04-28,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",57.0,24,48.5,24,9999.9,0,999.9,0,6.5,24,4.3,24,11.1,999.9,62.6,*,53.6,*,99.99, ,999.9,10000
16716199999,2006-04-29,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",56.6,24,48.4,24,9999.9,0,999.9,0,6.3,24,5.6,24,14.0,999.9,62.6,*,48.2,*,99.99, ,999.9,10000
16716199999,2006-04-30,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",54.7,24,48.9,24,9999.9,0,999.9,0,6.3,24,5.8,24,9.9,999.9,55.4,*,51.8,*,99.99, ,999.9,10000
16716199999,2006-05-01,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",56.8,24,48.5,24,9999.9,0,999.9,0,7.0,24,4.8,24,9.9,999.9,62.6,*,50.0,*,0.0,I,999.9,0
16716199999,2006-05-02,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",57.8,24,44.8,24,9999.9,0,999.9,0,7.0,24,8.3,24,18.1,999.9,66.2,*,44.6,*,0.0,I,999.9,0
16716199999,2006-05-03,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",58.2,24,42.0,24,9999.9,0,999.9,0,7.0,24,12.8,24,22.9,27.0,64.4,*,53.6,*,0.0,I,999.9,0
16716199999,2006-05-04,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",55.8,24,38.8,24,9999.9,0,999.9,0,7.0,24,16.6,24,26.0,35.9,59.0,*,51.8,*,0.0,I,999.9,0
16716199999,2006-05-05,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",56.0,24,38.1,24,9999.9,0,999.9,0,7.0,24,15.2,24,23.9,33.0,60.8,*,51.8,*,0.0,I,999.9,0
16716199999,2006-05-06,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",55.8,24,41.5,24,9999.9,0,999.9,0,6.9,24,8.3,24,18.1,999.9,64.4,*,42.8,*,0.0,I,999.9,0
16716199999,2006-05-07,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",57.0,24,41.3,24,9999.9,0,999.9,0,7.0,24,5.1,24,9.9,999.9,68.0,*,41.0,*,0.0,I,999.9,0
16716199999,2006-05-08,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",57.5,24,44.9,24,9999.9,0,999.9,0,6.9,24,4.3,24,9.9,999.9,68.0,*,46.4,*,0.0,I,999.9,0
16716199999,2006-05-09,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",61.8,24,46.6,24,9999.9,0,999.9,0,6.3,24,5.0,24,12.0,999.9,73.4,*,48.2,*,0.0,I,999.9,0
16716199999,2006-05-10,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",65.0,24,48.4,24,9999.9,0,999.9,0,6.9,24,7.2,24,16.9,999.9,75.2,*,55.4,*,0.0,I,999.9,0
16716199999,2006-05-11,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",65.4,24,47.3,24,9999.9,0,999.9,0,6.8,24,6.2,24,14.0,999.9,75.2,*,55.4,*,0.0,I,999.9,0
16716199999,2006-05-12,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",63.3,24,50.5,24,9999.9,0,999.9,0,6.1,24,5.2,24,12.0,999.9,71.6,*,53.6,*,0.0,I,999.9,0
16716199999,2006-05-13,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",62.5,24,46.5,24,9999.9,0,999.9,0,7.0,24,9.6,24,20.0,26.0,69.8,*,51.8,*,0.0,I,999.9,0
16716199999,2006-05-14,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",63.5,24,43.5,24,9999.9,0,999.9,0,6.9,24,6.1,24,13.0,999.9,73.4,*,44.6,*,0.0,I,999.9,0
16716199999,2006-05-15,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",63.7,24,43.1,24,9999.9,0,999.9,0,7.0,24,3.7,24,11.1,999.9,75.2,*,48.2,*,0.0,I,999.9,0
16716199999,2006-05-16,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",67.6,24,41.6,24,9999.9,0,999.9,0,7.0,24,9.6,24,19.0,28.9,77.0,*,53.6,*,0.0,I,999.9,0
16716199999,2006-05-17,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",68.1,24,43.8,23,9999.9,0,999.9,0,7.0,24,4.9,24,12.0,999.9,78.8,*,55.4,*,0.0,I,999.9,0
16716199999,2006-05-18,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",66.8,24,50.5,24,9999.9,0,999.9,0,7.0,24,6.9,24,16.9,999.9,77.0,*,55.4,*,0.0,I,999.9,0
16716199999,2006-05-19,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",67.9,24,50.9,24,9999.9,0,999.9,0,7.0,24,6.5,24,15.0,999.9,75.2,*,57.2,*,0.0,I,999.9,0
16716199999,2006-05-20,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",69.7,24,53.7,24,9999.9,0,999.9,0,6.9,24,4.9,24,12.0,999.9,82.4,*,53.6,*,0.0,I,999.9,0
16716199999,2006-05-21,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",72.1,24,58.5,24,9999.9,0,999.9,0,6.3,24,3.9,24,12.0,999.9,84.2,*,57.2,*,0.0,I,999.9,100000
16716199999,2006-05-22,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",74.5,24,50.8,24,9999.9,0,999.9,0,6.7,24,4.5,24,9.9,999.9,87.8,*,59.0,*,0.0,I,999.9,0
16716199999,2006-05-23,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",76.2,24,53.7,24,9999.9,0,999.9,0,6.2,24,7.1,24,16.9,999.9,87.8,*,60.8,*,0.0,I,999.9,0
16716199999,2006-05-24,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",79.9,24,52.1,24,9999.9,0,999.9,0,6.3,24,10.6,24,22.0,29.9,89.6,*,66.2,*,0.0,I,999.9,0
16716199999,2006-05-25,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",78.9,24,51.6,24,9999.9,0,999.9,0,6.2,24,4.7,24,9.9,999.9,89.6,*,64.4,*,0.0,I,999.9,0
16716199999,2006-05-26,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",74.5,24,56.5,24,9999.9,0,999.9,0,6.7,24,12.6,24,22.0,30.9,80.6,*,66.2,*,0.0,I,999.9,0
16716199999,2006-05-27,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",72.2,24,50.8,24,9999.9,0,999.9,0,6.5,24,7.7,24,16.9,999.9,78.8,*,60.8,*,0.0,I,999.9,0
16716199999,2006-05-28,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",74.5,24,51.7,24,9999.9,0,999.9,0,6.2,24,4.7,24,11.1,999.9,84.2,*,60.8,*,0.0,I,999.9,0
16716199999,2006-05-29,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",76.0,24,51.4,24,9999.9,0,999.9,0,6.3,24,5.9,24,15.9,999.9,89.6,*,59.0,*,0.0,I,999.9,0
16716199999,2006-05-30,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",72.8,24,54.9,24,9999.9,0,999.9,0,6.2,24,6.5,24,16.9,999.9,86.0,*,57.2,*,0.0,I,999.9,0
16716199999,2006-05-31,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",75.6,24,58.5,24,9999.9,0,999.9,0,6.6,24,4.9,24,14.0,999.9,89.6,*,64.4,*,0.0,I,999.9,0
16716199999,2006-06-01,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",73.6,24,61.5,24,9999.9,0,999.9,0,6.6,24,4.7,24,12.0,999.9,82.4,*,64.4,*,0.0,I,999.9,0
16716199999,2006-06-02,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",77.1,24,51.0,24,9999.9,0,999.9,0,6.6,24,5.8,24,12.0,999.9,89.6,*,60.8,*,0.0,I,999.9,0
16716199999,2006-06-03,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",72.9,24,44.7,24,9999.9,0,999.9,0,6.2,24,7.0,24,15.0,999.9,84.2,*,57.2,*,0.0,I,999.9,0
16716199999,2006-06-04,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",70.9,24,44.1,24,9999.9,0,999.9,0,6.9,24,8.0,24,15.9,999.9,80.6,*,62.6,*,0.0,I,999.9,0
16716199999,2006-06-05,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",71.6,24,45.5,24,9999.9,0,999.9,0,6.9,24,6.6,24,13.0,21.0,82.4,*,62.6,*,0.0,I,999.9,0
16716199999,2006-06-06,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",70.5,24,49.6,24,9999.9,0,999.9,0,7.0,24,5.6,24,11.1,999.9,78.8,*,59.0,*,0.0,I,999.9,0
16716199999,2006-06-07,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",70.2,24,49.2,24,9999.9,0,999.9,0,7.0,24,6.1,24,13.0,999.9,78.8,*,59.0,*,0.0,I,999.9,0
16716199999,2006-06-08,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",69.8,24,48.2,24,9999.9,0,999.9,0,7.0,24,8.0,24,16.9,29.9,80.6,*,60.8,*,0.0,I,999.9,0
16716199999,2006-06-09,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",65.8,24,47.6,24,9999.9,0,999.9,0,7.0,24,7.9,24,14.0,999.9,73.4,*,59.0,*,99.99, ,999.9,10000
16716199999,2006-06-10,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",65.4,24,47.3,24,9999.9,0,999.9,0,6.6,24,5.6,24,12.0,18.1,77.0,*,55.4,*,99.99, ,999.9,10010
16716199999,2006-06-11,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",65.3,24,51.2,24,9999.9,0,999.9,0,7.0,24,4.8,24,8.9,999.9,75.2,*,51.8,*,0.0,I,999.9,0
16716199999,2006-06-12,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",65.5,24,53.7,24,9999.9,0,999.9,0,6.9,24,4.8,24,15.0,999.9,71.6,*,55.4,*,99.99, ,999.9,10000
16716199999,2006-06-13,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",68.2,24,49.4,24,9999.9,0,999.9,0,7.0,24,7.3,24,16.9,999.9,77.0,*,60.8,*,0.0,I,999.9,10
16716199999,2006-06-14,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",67.2,24,54.3,24,9999.9,0,999.9,0,7.0,24,4.8,24,11.1,999.9,73.4,*,60.8,*,0.0,I,999.9,0
16716199999,2006-06-15,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",71.3,24,54.8,24,9999.9,0,999.9,0,6.9,24,5.1,24,12.0,999.9,80.6,*,60.8,*,99.99, ,999.9,10000
16716199999,2006-06-16,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",72.9,24,54.3,24,9999.9,0,999.9,0,6.9,24,4.3,24,12.0,999.9,80.6,*,60.8,*,0.0,I,999.9,0
16716199999,2006-06-17,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",74.3,24,51.7,24,9999.9,0,999.9,0,6.8,24,3.7,24,9.9,999.9,87.8,*,57.2,*,0.0,I,999.9,0
16716199999,2006-06-18,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",77.8,24,50.2,24,9999.9,0,999.9,0,6.2,24,5.4,24,13.0,999.9,89.6,*,57.2,*,0.0,I,999.9,0
16716199999,2006-06-19,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",81.9,24,54.6,24,9999.9,0,999.9,0,6.8,24,5.7,24,15.0,999.9,91.4,*,68.0,*,0.0,I,999.9,0
16716199999,2006-06-20,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",82.6,24,57.1,24,9999.9,0,999.9,0,6.9,24,5.0,24,21.0,27.0,93.2,*,69.8,*,0.0,I,999.9,0
16716199999,2006-06-21,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",82.5,24,56.3,24,9999.9,0,999.9,0,7.0,24,10.2,24,22.0,999.9,89.6,*,75.2,*,0.0,I,999.9,0
16716199999,2006-06-22,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",80.8,24,59.3,24,9999.9,0,999.9,0,6.7,24,7.5,24,15.9,999.9,87.8,*,69.8,*,0.0,I,999.9,0
16716199999,2006-06-23,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",79.6,24,58.0,24,9999.9,0,999.9,0,6.8,24,4.8,24,13.0,999.9,89.6,*,66.2,*,0.0,I,999.9,0
16716199999,2006-06-24,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",79.7,24,58.7,24,9999.9,0,999.9,0,6.9,24,9.9,24,19.0,26.0,86.0,*,71.6,*,0.0,I,999.9,0
16716199999,2006-06-25,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",81.4,24,55.6,24,9999.9,0,999.9,0,7.0,24,12.8,24,23.9,999.9,87.8,*,73.4,*,0.0,I,999.9,0
16716199999,2006-06-26,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",82.7,24,56.0,24,9999.9,0,999.9,0,7.0,24,16.5,24,27.0,35.0,87.8,*,77.0,*,0.0,I,999.9,0
16716199999,2006-06-27,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",84.7,24,54.8,24,9999.9,0,999.9,0,7.0,24,15.1,24,25.1,35.0,89.6,*,78.8,*,0.0,I,999.9,0
16716199999,2006-06-28,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",85.2,24,58.0,24,9999.9,0,999.9,0,7.0,24,11.4,24,20.0,21.0,91.4,*,75.2,*,0.0,I,999.9,0
16716199999,2006-06-29,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",85.2,24,56.5,24,9999.9,0,999.9,0,6.6,24,11.5,24,20.0,999.9,89.6,*,77.0,*,0.0,I,999.9,0
16716199999,2006-06-30,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",86.3,24,57.9,24,9999.9,0,999.9,0,6.7,24,10.2,24,18.1,26.0,95.0,*,71.6,*,0.0,I,999.9,0
16716199999,2006-07-01,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",83.6,24,60.2,24,9999.9,0,999.9,0,6.9,24,5.7,24,19.0,999.9,95.0,*,69.8,*,0.0,I,999.9,0
16716199999,2006-07-02,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",78.2,24,61.3,24,9999.9,0,999.9,0,6.8,24,10.9,24,20.0,27.0,84.2,*,69.8,*,99.99, ,999.9,10010
16716199999,2006-07-03,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",74.8,24,60.3,24,9999.9,0,999.9,0,7.0,24,13.6,24,23.9,32.1,80.6,*,69.8,*,0.0,I,999.9,0
16716199999,2006-07-04,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",72.4,24,53.4,24,9999.9,0,999.9,0,7.0,24,20.4,24,28.9,42.0,78.8,*,68.0,*,0.0,I,999.9,0
16716199999,2006-07-05,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",74.5,24,51.5,24,9999.9,0,999.9,0,7.0,24,19.4,24,27.0,37.9,80.6,*,68.0,*,0.0,I,999.9,0
16716199999,2006-07-06,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",76.5,24,48.6,24,9999.9,0,999.9,0,6.9,24,17.2,24,25.1,35.9,82.4,*,71.6,*,0.0,I,999.9,0
16716199999,2006-07-07,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",76.5,24,44.8,24,9999.9,0,999.9,0,6.6,24,13.5,24,21.0,28.9,84.2,*,62.6,*,0.0,I,999.9,0
16716199999,2006-07-08,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",76.0,24,45.3,24,9999.9,0,999.9,0,6.8,24,5.8,24,15.9,999.9,84.2,*,60.8,*,0.0,I,999.9,0
16716199999,2006-07-09,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",76.9,24,50.6,24,9999.9,0,999.9,0,6.9,24,10.3,24,18.1,28.0,86.0,*,68.0,*,0.0,I,999.9,0
16716199999,2006-07-10,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",77.5,24,53.7,24,9999.9,0,999.9,0,6.9,24,15.0,24,22.0,30.9,84.2,*,71.6,*,0.0,I,999.9,0
16716199999,2006-07-11,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",76.8,24,56.5,24,9999.9,0,999.9,0,7.0,24,17.4,24,22.9,33.0,82.4,*,69.8,*,0.0,I,999.9,0
16716199999,2006-07-12,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",80.0,24,53.3,24,9999.9,0,999.9,0,7.0,24,14.4,24,22.9,32.1,86.0,*,71.6,*,0.0,I,999.9,0
16716199999,2006-07-13,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",80.9,24,56.8,24,9999.9,0,999.9,0,7.0,24,10.0,24,18.1,22.0,87.8,*,75.2,*,0.0,I,999.9,0
16716199999,2006-07-14,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",81.4,24,55.4,24,9999.9,0,999.9,0,6.9,24,9.6,24,19.0,25.1,87.8,*,73.4,*,0.0,I,999.9,0
16716199999,2006-07-15,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",81.7,24,56.0,24,9999.9,0,999.9,0,6.7,24,8.5,24,16.9,999.9,89.6,*,69.8,*,0.0,I,999.9,0
16716199999,2006-07-16,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",80.9,24,57.0,24,9999.9,0,999.9,0,6.9,24,10.5,24,19.0,999.9,89.6,*,71.6,*,0.0,I,999.9,0
16716199999,2006-07-17,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",78.9,24,54.3,24,9999.9,0,999.9,0,6.6,24,11.4,24,20.0,999.9,86.0,*,69.8,*,0.0,I,999.9,0
16716199999,2006-07-18,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",76.6,24,51.0,24,9999.9,0,999.9,0,6.7,24,13.2,24,22.0,29.9,84.2,*,69.8,*,0.0,I,999.9,0
16716199999,2006-07-19,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",76.9,24,50.8,24,9999.9,0,999.9,0,7.0,24,17.4,24,27.0,35.9,82.4,*,71.6,*,0.0,I,999.9,0
16716199999,2006-07-20,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",79.9,24,50.1,24,9999.9,0,999.9,0,7.0,24,20.3,24,33.0,39.0,86.0,*,75.2,*,0.0,I,999.9,0
16716199999,2006-07-21,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",79.5,24,55.2,24,9999.9,0,999.9,0,6.8,24,20.2,24,28.9,40.0,84.2,*,73.4,*,0.0,I,999.9,0
16716199999,2006-07-22,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",76.5,24,53.8,24,9999.9,0,999.9,0,6.8,24,16.9,24,28.0,37.9,80.6,*,69.8,*,0.0,I,999.9,0
16716199999,2006-07-23,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",76.3,24,51.2,24,9999.9,0,999.9,0,6.2,24,10.9,24,19.0,999.9,84.2,*,68.0,*,0.0,I,999.9,0
16716199999,2006-07-24,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",81.3,24,46.6,24,9999.9,0,999.9,0,6.2,24,12.2,24,22.9,30.9,91.4,*,68.0,*,0.0,I,999.9,0
16716199999,2006-07-25,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",84.2,24,49.6,24,9999.9,0,999.9,0,6.2,24,12.3,24,20.0,29.9,89.6,*,77.0,*,0.0,I,999.9,0
16716199999,2006-07-26,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",82.5,24,49.8,24,9999.9,0,999.9,0,6.3,24,11.5,24,21.0,29.9,87.8,*,75.2,*,0.0,I,999.9,0
16716199999,2006-07-27,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",82.1,24,50.6,24,9999.9,0,999.9,0,6.2,24,11.4,24,22.0,30.9,87.8,*,75.2,*,0.0,I,999.9,0
16716199999,2006-07-28,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",84.9,24,49.4,24,9999.9,0,999.9,0,6.2,24,12.4,24,22.0,28.0,91.4,*,75.2,*,0.0,I,999.9,0
16716199999,2006-07-29,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",83.1,24,52.5,24,9999.9,0,999.9,0,6.4,24,9.2,24,18.1,999.9,91.4,*,69.8,*,0.0,I,999.9,0
16716199999,2006-07-30,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",82.5,24,51.5,24,9999.9,0,999.9,0,6.5,24,6.4,24,16.9,23.9,91.4,*,68.0,*,0.0,I,999.9,0
16716199999,2006-07-31,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",80.2,24,58.4,24,9999.9,0,999.9,0,6.8,24,7.3,24,20.0,999.9,89.6,*,68.0,*,0.0,I,999.9,0
16716199999,2006-08-01,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",80.7,24,57.3,24,9999.9,0,999.9,0,6.5,24,7.5,24,20.0,999.9,89.6,*,68.0,*,0.0,I,999.9,0
16716199999,2006-08-02,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",82.5,24,55.9,24,9999.9,0,999.9,0,6.8,24,5.8,24,13.0,999.9,91.4,*,71.6,*,0.0,I,999.9,0
16716199999,2006-08-03,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",81.8,24,56.1,24,9999.9,0,999.9,0,6.6,24,3.3,24,8.0,999.9,93.2,*,68.0,*,0.0,I,999.9,0
16716199999,2006-08-04,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",82.8,24,60.7,24,9999.9,0,999.9,0,6.4,24,4.1,24,12.0,999.9,95.0,*,68.0,*,0.0,I,999.9,0
