STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
10384099999,1961-05-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.5,24,53.7,24,1011.6,24,5.7,21,7.3,24,7.8,24,15.9,999.9,73.4,*,52.0, ,0.35,E,999.9,10010
10384099999,1961-05-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.5,24,53.0,24,1014.1,24,8.0,22,6.5,24,6.2,24,12.0,999.9,64.0, ,55.0, ,0.43,F,999.9,110000
10384099999,1961-05-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",54.0,24,47.8,24,1013.0,24,7.0,22,8.0,24,9.0,24,15.9,999.9,58.3,*,46.4,*,0.02,E,999.9,10000
10384099999,1961-05-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",48.7,24,42.3,24,1012.5,24,6.4,20,12.5,24,12.0,24,20.0,999.9,57.0, ,44.4,*,0.14,F,999.9,10010
10384099999,1961-05-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",49.1,24,43.8,24,1007.1,24,1.2,22,10.9,24,11.7,24,14.0,999.9,55.4,*,46.0, ,0.2,E,999.9,11000
10384099999,1961-05-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",49.9,24,41.5,24,1014.7,24,8.6,24,11.2,24,13.5,24,18.1,999.9,57.0, ,46.0, ,0.24,F,999.9,10000
10384099999,1961-05-11,52.473025,13.403944,50.9,"TEMPELHOF, GM",48.2,24,39.9,24,1020.8,24,14.7,23,13.9,24,9.7,24,16.9,999.9,54.0, ,42.4,*,0.22,F,999.9,10110
10384099999,1961-05-12,52.473025,13.403944,50.9,"TEMPELHOF, GM",47.8,24,41.9,24,1020.0,24,14.0,23,9.6,24,6.5,24,15.0,999.9,55.4,*,41.0, ,0.04,F,999.9,110000
10384099999,1961-05-13,52.473025,13.403944,50.9,"TEMPELHOF, GM",49.1,24,42.1,24,1013.8,24,7.7,23,6.9,24,10.0,24,15.9,999.9,57.0, ,41.0, ,0.06,F,999.9,110000
10384099999,1961-05-14,52.473025,13.403944,50.9,"TEMPELHOF, GM",48.1,24,40.2,24,1011.5,24,5.4,23,12.9,24,11.3,24,18.1,999.9,55.0, ,43.0, ,0.06,F,999.9,10000
10384099999,1961-05-15,52.473025,13.403944,50.9,"TEMPELHOF, GM",49.2,24,41.6,24,1015.5,24,9.3,23,9.4,24,6.0,24,9.9,999.9,54.3,*,42.4,*,0.04,F,999.9,110000
10384099999,1961-05-16,52.473025,13.403944,50.9,"TEMPELHOF, GM",47.7,24,42.7,24,1016.8,24,10.6,24,7.4,24,8.3,24,15.9,999.9,52.0, ,39.0, ,0.02,E,999.9,110000
10384099999,1961-05-17,52.473025,13.403944,50.9,"TEMPELHOF, GM",53.2,24,41.3,24,1019.7,24,13.6,21,13.6,24,8.3,24,13.0,999.9,59.4,*,46.0, ,0.02,E,999.9,10000
10384099999,1961-05-18,52.473025,13.403944,50.9,"TEMPELHOF, GM",55.3,24,39.9,24,1019.9,24,13.9,23,12.2,24,6.2,24,11.1,999.9,64.0, ,43.0,*,0.0,I,999.9,0
10384099999,1961-05-19,52.473025,13.403944,50.9,"TEMPELHOF, GM",52.9,24,42.5,24,1015.2,24,9.3,23,10.3,24,9.8,24,14.0,999.9,59.0, ,46.0, ,99.99, ,999.9,10000
10384099999,1961-05-20,52.473025,13.403944,50.9,"TEMPELHOF, GM",51.6,24,44.6,24,1009.5,24,3.5,23,8.5,24,6.3,24,9.9,999.9,55.4,*,48.0, ,0.06,F,999.9,10000
10384099999,1961-05-21,52.473025,13.403944,50.9,"TEMPELHOF, GM",55.7,24,45.8,24,1011.5,24,5.6,22,7.2,24,4.6,24,11.1,999.9,66.0, ,46.0, ,0.06,F,999.9,110000
10384099999,1961-05-22,52.473025,13.403944,50.9,"TEMPELHOF, GM",56.2,24,39.3,24,1015.1,24,9.1,23,15.9,24,6.9,24,9.9,999.9,64.4,*,45.0, ,0.02,E,999.9,0
10384099999,1961-05-23,52.473025,13.403944,50.9,"TEMPELHOF, GM",56.9,24,42.9,24,1014.0,24,8.0,23,13.4,24,7.9,24,13.0,999.9,63.3,*,49.3,*,0.0,I,999.9,0
10384099999,1961-05-24,52.473025,13.403944,50.9,"TEMPELHOF, GM",53.2,24,42.0,24,1016.4,24,10.3,23,11.4,24,7.0,24,11.1,999.9,61.0, ,46.0, ,0.0,I,999.9,0
10384099999,1961-05-25,52.473025,13.403944,50.9,"TEMPELHOF, GM",56.9,24,44.0,24,1014.8,24,8.9,21,6.9,24,4.5,24,8.9,999.9,66.0, ,43.0, ,0.0,I,999.9,0
10384099999,1961-05-26,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.4,24,47.8,24,1009.1,24,3.1,22,5.6,24,9.4,24,14.0,999.9,75.0, ,50.0, ,0.05,F,999.9,110000
10384099999,1961-05-27,52.473025,13.403944,50.9,"TEMPELHOF, GM",47.1,24,41.7,24,1011.9,24,5.8,24,10.3,24,10.6,24,12.0,999.9,51.3,*,42.4,*,0.12,E,999.9,10000
10384099999,1961-05-28,52.473025,13.403944,50.9,"TEMPELHOF, GM",46.8,24,41.2,24,1013.8,24,7.7,24,8.5,24,5.1,24,8.0,999.9,52.0, ,43.0, ,0.24,F,999.9,10000
10384099999,1961-05-29,52.473025,13.403944,50.9,"TEMPELHOF, GM",47.1,24,43.6,24,1006.5,24,0.5,24,4.8,24,7.9,24,12.0,999.9,50.0, ,42.4,*,0.31,E,999.9,10000
10384099999,1961-05-30,52.473025,13.403944,50.9,"TEMPELHOF, GM",48.6,24,46.6,24,1000.5,24,994.5,24,3.9,24,8.9,24,13.0,999.9,52.0, ,46.0, ,1.14,F,999.9,110000
10384099999,1961-05-31,52.473025,13.403944,50.9,"TEMPELHOF, GM",49.2,24,46.3,24,1002.6,24,996.7,23,3.8,24,7.1,24,11.1,999.9,54.0, ,46.0, ,0.04,F,999.9,110000
10384099999,1961-06-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.8,24,50.5,24,1002.8,24,996.9,24,5.9,24,5.1,24,8.0,999.9,75.4,*,48.0, ,0.04,E,999.9,110000
10384099999,1961-06-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",66.0,24,51.3,24,1003.6,24,998.0,21,13.8,24,7.3,24,13.0,999.9,73.4,*,58.3,*,0.0,I,999.9,0
10384099999,1961-06-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",66.1,24,51.6,24,1010.1,24,4.3,22,10.0,24,5.3,24,9.9,999.9,77.0, ,53.4,*,0.0,I,999.9,0
10384099999,1961-06-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",69.3,24,56.4,24,1012.5,24,6.7,20,12.4,24,8.6,24,14.0,999.9,81.0, ,57.0, ,99.99, ,999.9,110010
10384099999,1961-06-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",70.1,24,58.3,24,1014.2,24,8.4,22,7.4,24,5.7,24,8.9,999.9,82.4,*,59.0, ,0.79,E,999.9,10010
10384099999,1961-06-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",71.0,24,55.1,24,1012.3,24,6.6,22,8.8,24,7.1,24,12.0,999.9,79.0, ,61.3,*,0.02,E,999.9,10010
10384099999,1961-06-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",67.9,24,57.7,24,1008.1,24,2.3,21,5.7,24,4.6,24,9.9,999.9,75.0, ,61.0, ,0.75,E,999.9,10110
10384099999,1961-06-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.9,24,55.7,24,1010.5,24,4.6,23,7.8,24,6.9,24,11.1,999.9,72.3,*,59.0, ,0.05,F,999.9,110000
10384099999,1961-06-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",68.7,24,55.4,24,1010.8,24,4.9,23,5.9,24,4.9,24,8.0,999.9,77.0, ,59.0, ,99.99, ,999.9,110010
10384099999,1961-06-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.3,24,55.6,24,1012.6,24,6.7,24,5.6,24,8.2,24,12.0,999.9,64.0, ,55.0,*,0.28,F,999.9,110010
10384099999,1961-06-11,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.8,24,48.8,24,1015.1,24,9.2,21,10.3,24,5.1,24,8.0,999.9,70.3,*,55.0, ,0.02,E,999.9,0
10384099999,1961-06-12,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.3,24,51.4,24,1011.3,24,5.3,22,6.1,24,4.4,24,12.0,999.9,63.3,*,53.4,*,0.43,E,999.9,110010
10384099999,1961-06-13,52.473025,13.403944,50.9,"TEMPELHOF, GM",57.0,24,52.9,24,1004.1,24,998.4,22,4.5,24,5.4,24,8.9,999.9,61.3,*,51.3,*,0.39,F,999.9,110000
10384099999,1961-06-14,52.473025,13.403944,50.9,"TEMPELHOF, GM",56.8,24,50.1,24,1009.8,24,3.8,24,7.3,24,13.8,24,19.0,999.9,63.0, ,51.3,*,0.08,F,999.9,10000
10384099999,1961-06-15,52.473025,13.403944,50.9,"TEMPELHOF, GM",53.8,24,44.0,24,1017.1,24,11.0,24,13.7,24,10.7,24,15.9,999.9,57.4,*,50.0, ,0.0,I,999.9,0
10384099999,1961-06-16,52.473025,13.403944,50.9,"TEMPELHOF, GM",57.7,24,44.5,24,1019.0,24,12.9,23,10.6,24,6.8,24,11.1,999.9,68.0, ,45.0, ,0.0,I,999.9,0
10384099999,1961-06-17,52.473025,13.403944,50.9,"TEMPELHOF, GM",65.6,24,51.2,24,1018.6,24,12.6,23,8.8,24,5.6,24,9.9,999.9,75.0, ,52.0, ,0.0,I,999.9,0
10384099999,1961-06-18,52.473025,13.403944,50.9,"TEMPELHOF, GM",69.1,24,55.8,24,1015.0,24,9.2,21,7.4,24,10.9,24,16.9,999.9,79.3,*,60.3,*,0.02,E,999.9,10000
10384099999,1961-06-19,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.8,24,45.7,24,1021.4,24,15.4,22,17.1,24,11.0,24,19.0,999.9,68.0, ,54.0, ,0.04,E,999.9,10000
10384099999,1961-06-20,52.473025,13.403944,50.9,"TEMPELHOF, GM",59.1,24,42.9,24,1026.7,24,20.8,22,16.9,24,5.8,24,9.9,999.9,68.0, ,48.0, ,0.0,I,999.9,0
10384099999,1961-06-21,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.5,24,44.3,24,1023.2,24,17.1,22,11.0,24,6.1,24,15.0,999.9,65.3,*,54.0, ,0.0,I,999.9,0
10384099999,1961-06-22,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.5,24,46.2,24,1019.1,24,12.9,21,11.0,24,5.4,24,9.9,999.9,75.4,*,48.0, ,0.0,I,999.9,0
10384099999,1961-06-23,52.473025,13.403944,50.9,"TEMPELHOF, GM",65.4,24,50.5,24,1017.9,24,12.1,22,7.8,24,11.1,24,16.9,999.9,73.4,*,57.0, ,0.0,I,999.9,0
10384099999,1961-06-24,52.473025,13.403944,50.9,"TEMPELHOF, GM",67.6,24,52.6,24,1018.8,24,12.9,22,8.7,24,10.4,24,15.9,999.9,79.0, ,57.0, ,0.0,I,999.9,0
10384099999,1961-06-25,52.473025,13.403944,50.9,"TEMPELHOF, GM",72.9,24,55.1,24,1014.6,24,8.8,23,7.5,24,8.2,24,15.9,999.9,84.4,*,59.4,*,0.0,I,999.9,0
10384099999,1961-06-26,52.473025,13.403944,50.9,"TEMPELHOF, GM",75.1,24,56.5,24,1010.1,24,4.3,24,9.8,24,5.9,24,9.9,999.9,88.0, ,61.0, ,0.0,I,999.9,0
10384099999,1961-06-27,52.473025,13.403944,50.9,"TEMPELHOF, GM",68.8,24,58.9,24,1006.9,24,0.9,22,10.7,24,11.2,24,23.9,999.9,77.4,*,58.3,*,0.04,E,999.9,10000
10384099999,1961-06-28,52.473025,13.403944,50.9,"TEMPELHOF, GM",59.5,24,46.5,24,1023.6,24,17.7,22,18.8,24,12.6,24,18.1,999.9,66.4,*,52.0, ,0.0,I,999.9,0
10384099999,1961-06-29,52.473025,13.403944,50.9,"TEMPELHOF, GM",65.6,24,48.0,24,1028.8,24,22.7,23,18.5,24,5.8,24,12.0,999.9,77.0, ,50.0, ,0.0,I,999.9,0
10384099999,1961-06-30,52.473025,13.403944,50.9,"TEMPELHOF, GM",71.6,24,49.7,24,1026.4,24,20.4,23,7.6,24,3.0,24,6.0,999.9,81.0, ,57.4,*,0.0,I,999.9,0
10384099999,1961-07-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",75.1,24,54.0,24,1023.9,24,18.0,24,7.6,24,4.6,24,8.0,999.9,88.0, ,61.0,*,0.0,I,999.9,0
10384099999,1961-07-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",79.4,24,55.2,24,1020.5,24,14.7,24,7.9,24,3.1,24,5.1,999.9,91.0, ,64.0, ,0.0,I,999.9,0
10384099999,1961-07-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",75.5,24,58.0,24,1016.6,24,10.7,24,7.1,24,8.6,24,18.1,999.9,93.0, ,63.3,*,0.0,I,999.9,0
10384099999,1961-07-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.2,24,51.3,24,1010.3,24,4.4,24,9.4,24,12.2,24,19.0,999.9,66.0, ,53.4,*,0.06,F,999.9,10000
10384099999,1961-07-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",54.7,24,44.4,24,1012.8,24,6.8,22,18.5,24,15.9,24,21.0,999.9,63.0, ,48.4,*,0.09,F,999.9,10000
10384099999,1961-07-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",54.8,24,46.7,24,1017.3,24,11.2,23,12.0,24,13.5,24,16.9,999.9,63.3,*,48.0, ,0.24,E,999.9,10000
10384099999,1961-07-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.4,24,44.9,24,1021.2,24,15.1,21,14.8,24,7.7,24,12.0,999.9,66.4,*,49.3,*,0.0,I,999.9,0
10384099999,1961-07-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",63.6,24,52.0,24,1016.3,24,10.2,23,6.9,24,8.0,24,13.0,999.9,73.4,*,57.4,*,0.04,E,999.9,10000
10384099999,1961-07-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.6,24,53.2,24,1010.8,24,4.8,22,9.0,24,10.6,24,16.9,999.9,64.4,*,54.3,*,0.47,E,999.9,110010
10384099999,1961-07-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.6,24,46.8,24,1012.8,24,6.9,22,16.2,24,9.3,24,15.9,999.9,66.0, ,52.0, ,0.06,F,999.9,10000
10384099999,1961-07-11,52.473025,13.403944,50.9,"TEMPELHOF, GM",63.6,24,53.4,24,1011.9,24,6.1,22,6.5,24,5.0,24,8.0,999.9,73.4,*,54.0, ,0.02,E,999.9,0
10384099999,1961-07-12,52.473025,13.403944,50.9,"TEMPELHOF, GM",70.6,24,57.0,24,1006.6,24,0.8,24,6.5,24,5.0,24,9.9,999.9,81.0, ,59.0, ,0.0,I,999.9,100000
10384099999,1961-07-13,52.473025,13.403944,50.9,"TEMPELHOF, GM",65.6,24,57.1,24,997.3,24,991.5,24,7.8,24,8.0,24,15.0,999.9,71.2,*,61.3,*,0.12,E,999.9,10010
10384099999,1961-07-14,52.473025,13.403944,50.9,"TEMPELHOF, GM",59.2,24,49.0,24,1002.9,24,996.8,21,10.9,24,13.4,24,19.0,999.9,70.0, ,51.3,*,0.12,F,999.9,110000
10384099999,1961-07-15,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.7,24,49.1,24,1008.1,24,2.2,24,12.6,24,6.4,24,15.0,999.9,75.0, ,55.0, ,0.05,F,999.9,10000
10384099999,1961-07-16,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.1,24,49.5,24,1008.8,24,2.9,20,11.5,24,6.5,24,15.0,999.9,72.0, ,53.4,*,0.24,E,999.9,10010
10384099999,1961-07-17,52.473025,13.403944,50.9,"TEMPELHOF, GM",56.0,24,51.2,24,1007.8,24,1.8,24,8.3,24,6.3,24,12.0,999.9,63.3,*,52.0, ,0.2,F,999.9,110000
10384099999,1961-07-18,52.473025,13.403944,50.9,"TEMPELHOF, GM",59.2,24,53.0,24,1008.0,24,2.1,22,7.4,24,9.0,24,12.0,999.9,66.0, ,55.0, ,0.12,E,999.9,10000
10384099999,1961-07-19,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.2,24,51.7,24,1007.5,24,1.6,23,10.3,24,7.1,24,11.1,999.9,68.4,*,55.0, ,99.99, ,999.9,10010
10384099999,1961-07-20,52.473025,13.403944,50.9,"TEMPELHOF, GM",59.2,24,52.9,24,1009.6,24,3.7,23,7.7,24,9.5,24,15.9,999.9,63.3,*,55.0, ,0.02,E,999.9,110000
10384099999,1961-07-21,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.3,24,54.9,24,1012.2,24,6.2,24,8.0,24,11.2,24,15.0,999.9,63.0, ,55.0, ,0.2,F,999.9,110000
10384099999,1961-07-22,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.4,24,52.0,24,1013.4,24,7.4,24,11.6,24,10.2,24,13.0,999.9,63.0, ,56.3,*,0.03,F,999.9,10000
10384099999,1961-07-23,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.5,24,50.2,24,1016.3,24,10.3,24,14.8,24,10.4,24,14.0,999.9,64.4,*,55.4,*,99.99, ,999.9,10000
10384099999,1961-07-24,52.473025,13.403944,50.9,"TEMPELHOF, GM",57.3,24,47.8,24,1022.8,24,16.8,24,16.1,24,9.3,24,13.0,999.9,60.3,*,52.0, ,99.99, ,999.9,10000
10384099999,1961-07-25,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.1,24,49.4,24,1024.5,24,18.5,24,10.6,24,7.6,24,11.1,999.9,68.0, ,54.0, ,99.99, ,999.9,10000
10384099999,1961-07-26,52.473025,13.403944,50.9,"TEMPELHOF, GM",67.6,24,51.7,24,1014.8,24,8.8,23,6.0,24,10.2,24,19.0,999.9,77.4,*,57.0, ,0.02,E,999.9,10000
10384099999,1961-07-27,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.3,24,54.2,24,1007.6,24,1.7,24,8.1,24,10.7,24,15.9,999.9,68.4,*,59.4,*,0.05,F,999.9,10000
10384099999,1961-07-28,52.473025,13.403944,50.9,"TEMPELHOF, GM",57.7,24,52.1,24,1004.2,24,998.3,24,7.8,24,7.2,24,12.0,999.9,61.0, ,54.3,*,0.04,E,999.9,110000
10384099999,1961-07-29,52.473025,13.403944,50.9,"TEMPELHOF, GM",56.1,24,48.4,24,1013.1,24,7.2,22,13.9,24,7.9,24,12.0,999.9,64.0, ,50.0, ,0.04,E,999.9,10000
10384099999,1961-07-30,52.473025,13.403944,50.9,"TEMPELHOF, GM",57.7,24,49.0,24,1019.7,24,13.7,23,18.5,24,8.1,24,12.0,999.9,63.0, ,52.3,*,0.0,I,999.9,0
10384099999,1961-07-31,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.8,24,48.4,24,1019.3,24,13.3,24,16.9,24,11.5,24,15.9,999.9,64.4,*,52.0, ,0.0,I,999.9,0
10384099999,1961-08-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.5,24,48.7,24,1016.4,24,10.4,23,10.9,24,10.1,24,18.1,999.9,70.0, ,50.0, ,0.0,I,999.9,0
10384099999,1961-08-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.0,24,54.4,24,1013.5,24,7.6,24,3.3,23,3.2,24,11.1,999.9,68.0, ,54.3,*,0.02,E,999.9,110010
10384099999,1961-08-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",59.1,24,50.0,24,1018.2,24,12.2,22,12.8,24,8.5,24,13.0,999.9,66.0,*,54.3,*,99.99, ,999.9,110000
10384099999,1961-08-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",57.9,24,53.0,24,1016.2,24,10.2,24,6.7,24,9.9,24,15.0,999.9,63.0, ,52.0, ,0.1,F,999.9,110000
10384099999,1961-08-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",68.1,24,59.3,24,1013.5,24,7.6,22,7.9,24,7.0,24,11.1,999.9,77.4,*,57.0, ,0.02,E,999.9,10000
10384099999,1961-08-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",70.7,24,59.6,24,1009.9,24,4.1,24,12.1,24,6.4,24,15.0,999.9,81.0, ,63.0, ,99.99, ,999.9,10000
10384099999,1961-08-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.1,24,55.2,24,1013.1,24,7.3,23,8.0,24,5.7,24,16.9,999.9,73.0, ,57.4,*,0.04,F,999.9,10000
10384099999,1961-08-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.4,24,53.7,24,1014.5,24,8.7,21,8.5,24,6.9,24,11.1,999.9,75.0, ,52.0, ,0.02,E,999.9,10000
10384099999,1961-08-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",68.6,24,54.4,24,1018.3,24,12.5,21,9.1,24,3.7,24,8.9,999.9,75.4,*,57.0, ,0.0,I,999.9,0
10384099999,1961-08-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",65.0,24,59.7,24,1017.3,24,11.4,24,3.4,24,4.0,24,11.1,999.9,75.0,*,50.0, ,99.99, ,999.9,110000
10384099999,1961-08-11,52.473025,13.403944,50.9,"TEMPELHOF, GM",64.8,24,60.2,24,1015.3,24,9.4,23,4.1,24,3.3,24,7.0,999.9,70.3,*,61.0, ,0.1,F,999.9,110010
10384099999,1961-08-12,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.6,24,53.5,24,1016.7,24,10.9,20,8.1,24,6.9,24,9.9,999.9,68.4,*,55.0, ,0.14,F,999.9,100000
10384099999,1961-08-13,52.473025,13.403944,50.9,"TEMPELHOF, GM",57.9,24,48.6,24,1021.6,24,15.5,22,17.6,24,6.9,24,12.0,999.9,63.3,*,48.0, ,0.0,I,999.9,0
10384099999,1961-08-14,52.473025,13.403944,50.9,"TEMPELHOF, GM",59.0,24,49.7,24,1017.4,24,11.5,23,8.7,24,5.1,24,9.9,999.9,66.4,*,53.4,*,0.05,F,999.9,10000
10384099999,1961-08-15,52.473025,13.403944,50.9,"TEMPELHOF, GM",57.3,24,51.4,24,1010.1,24,4.2,23,8.2,24,10.4,24,20.0,999.9,63.0, ,54.3,*,0.16,F,999.9,110000
10384099999,1961-08-16,52.473025,13.403944,50.9,"TEMPELHOF, GM",54.2,24,49.5,24,1007.5,24,1.4,23,13.2,24,12.8,24,18.1,999.9,63.3,*,50.4,*,0.31,E,999.9,110000
10384099999,1961-08-17,52.473025,13.403944,50.9,"TEMPELHOF, GM",54.8,24,49.1,24,1007.8,24,1.7,21,9.3,24,5.5,24,13.0,999.9,64.0, ,48.0, ,0.08,F,999.9,10000
10384099999,1961-08-18,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.3,24,52.3,24,1011.3,24,5.3,23,8.4,24,9.7,24,14.0,999.9,63.0,*,52.0, ,0.02,E,999.9,10000
10384099999,1961-08-19,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.3,24,52.9,24,1004.5,24,998.6,24,6.6,24,9.5,24,14.0,999.9,64.0, ,55.0, ,0.28,F,999.9,110000
10384099999,1961-08-20,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.4,24,51.5,24,1009.5,24,3.5,22,12.3,24,12.2,24,19.0,999.9,68.0, ,55.0, ,0.05,F,999.9,10000
10384099999,1961-08-21,52.473025,13.403944,50.9,"TEMPELHOF, GM",62.6,24,53.3,24,1011.0,24,5.1,24,8.2,24,11.1,24,18.1,999.9,68.4,*,57.0, ,0.04,F,999.9,10000
10384099999,1961-08-22,52.473025,13.403944,50.9,"TEMPELHOF, GM",61.2,24,53.2,24,1005.3,24,999.5,23,10.5,24,12.9,24,22.9,999.9,66.4,*,57.0,*,0.26,F,999.9,10000
10384099999,1961-08-23,52.473025,13.403944,50.9,"TEMPELHOF, GM",58.3,24,50.0,24,1012.6,24,6.6,24,12.5,24,14.1,24,18.1,999.9,64.4,*,53.4,*,99.99, ,999.9,10000
10384099999,1961-08-24,52.473025,13.403944,50.9,"TEMPELHOF, GM",59.0,24,51.0,24,1017.2,24,11.2,24,9.8,24,8.0,24,12.0,999.9,70.0, ,52.0, ,0.05,F,999.9,110000
10384099999,1961-08-25,52.473025,13.403944,50.9,"TEMPELHOF, GM",60.4,24,54.7,24,1017.9,24,11.9,22,6.6,24,6.2,24,8.9,999.9,66.4,*,56.3,*,99.99, ,999.9,110000
10384099999,1961-08-26,52.473025,13.403944,50.9,"TEMPELHOF, GM",65.8,24,57.9,24,1019.9,24,14.0,22,5.7,24,4.8,24,9.9,999.9,73.4,*,55.0, ,0.0,I,999.9,100000
10384099999,1961-08-27,52.473025,13.403944,50.9,"TEMPELHOF, GM",67.1,24,58.6,24,1022.4,24,16.5,22,7.9,24,6.8,24,14.0,999.9,77.0, ,60.3,*,0.0,I,999.9,0
10384099999,1961-08-28,52.473025,13.403944,50.9,"TEMPELHOF, GM",63.7,24,54.1,24,1027.4,24,21.4,24,9.4,24,4.5,24,8.9,999.9,73.0, ,54.0, ,0.0,I,999.9,0
10384099999,1961-08-29,52.473025,13.403944,50.9,"TEMPELHOF, GM",66.3,24,53.6,24,1025.7,24,19.7,23,6.1,24,2.5,24,6.0,999.9,77.4,*,54.0, ,0.0,I,999.9,100000
10384099999,1961-08-30,52.473025,13.403944,50.9,"TEMPELHOF, GM",68.5,24,55.1,24,1024.7,24,18.8,24,7.2,24,4.2,24,6.0,999.9,81.3,*,55.0, ,0.0,I,999.9,0
10384099999,1961-08-31,52.473025,13.403944,50.9,"TEMPELHOF, GM",71.1,24,54.8,24,1027.1,24,21.2,24,8.9,24,4.5,24,6.0,999.9,84.0, ,57.0, ,0.0,I,999.9,0
10384099999,1961-09-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",72.4,24,55.1,24,1025.1,24,19.2,24,8.4,24,5.3,24,7.0,999.9,86.4,*,59.4,*,0.0,I,999.9,0
10384099999,1961-09-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",72.7,24,55.9,24,1018.5,24,12.8,23,6.8,24,2.1,24,5.1,999.9,88.0, ,59.0, ,0.0,I,999.9,0
10384099999,1961-09-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",72.5,24,60.5,24,1011.7,24,6.0,23,4.2,24,3.9,24,8.0,999.9,84.4,*,61.3,*,0.0,I,999.9,100000
10384099999,1961-09-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",68.9,24,59.7,24,1013.4,24,7.6,22,3.3,24,2.0,24,6.0,999.9,79.0, ,60.3,*,0.02,E,999.9,110010
10384099999,1961-09-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",68.2,24,60.5,24,1009.5,24,3.7,20,5.3,24,4.7,24,9.9,999.9,81.0, ,61.0, ,0.5,F,999.9,110010
10384099999,1961-09-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",65.1,24,54.5,24,1006.2,24,0.3,23,8.3,24,7.2,24,12.0,999.9,73.0, ,58.3,*,99.99, ,999.9,110000
10384099999,1961-09-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",55.6,24,50.0,24,1004.2,24,998.3,23,7.7,24,11.1,24,20.0,999.9,63.3,*,51.3,*,0.55,F,999.9,10010
