STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
8579099999,2014-05-30,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",62.6,24,52.5,24,9999.9,0,999.9,0,999.9,0,8.7,24,13.6,999.9,70.2,*,59.0,*,0.0,I,999.9,0
8579099999,2014-05-31,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.4,24,51.5,24,9999.9,0,999.9,0,999.9,0,9.9,24,15.5,999.9,75.4,*,57.7,*,0.0,I,999.9,0
8579099999,2014-06-01,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.5,24,48.2,24,9999.9,0,999.9,0,999.9,0,9.1,24,15.5,999.9,79.0,*,61.2,*,0.0,I,999.9,0
8579099999,2014-06-02,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.2,24,54.4,24,9999.9,0,999.9,0,999.9,0,8.2,24,11.7,999.9,75.6,*,59.0,*,0.0,I,999.9,0
8579099999,2014-06-03,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",62.4,24,52.4,24,1020.6,4,8.3,4,999.9,0,8.4,24,13.6,999.9,68.4,*,58.1,*,0.0,I,999.9,0
8579099999,2014-06-04,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",62.4,24,51.7,24,9999.9,0,999.9,0,999.9,0,7.8,24,11.7,999.9,70.7,*,56.3,*,0.0,I,999.9,0
8579099999,2014-06-05,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",62.5,24,53.9,24,1013.8,4,1.5,4,999.9,0,6.1,23,9.7,999.9,70.7,*,54.7,*,0.0,I,999.9,0
8579099999,2014-06-06,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",63.2,24,61.1,23,9999.9,0,999.9,0,999.9,0,8.9,24,15.5,999.9,73.8,*,58.1,*,0.04,A,999.9,10000
8579099999,2014-06-07,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",64.2,24,56.9,24,9999.9,0,999.9,0,999.9,0,8.4,24,11.7,999.9,69.3,*,59.5,*,0.0,I,999.9,0
8579099999,2014-06-08,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",64.8,24,57.7,22,9999.9,0,999.9,0,999.9,0,8.6,24,11.7,999.9,70.2,*,60.4,*,0.0,I,999.9,0
8579099999,2014-06-09,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",64.8,24,56.5,24,9999.9,0,999.9,0,999.9,0,6.7,24,11.7,999.9,71.1,*,59.5,*,0.0,I,999.9,0
8579099999,2014-06-10,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",64.5,24,53.3,24,9999.9,0,999.9,0,999.9,0,7.6,24,11.7,999.9,72.0,*,58.6,*,0.0,I,999.9,0
8579099999,2014-06-11,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.7,20,53.6,20,9999.9,0,999.9,0,999.9,0,5.5,20,9.7,999.9,85.6,*,58.1,*,0.0,I,999.9,0
8579099999,2014-06-12,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",77.2,21,55.6,21,9999.9,0,999.9,0,999.9,0,6.3,21,11.7,999.9,91.8,*,67.3,*,0.0,I,999.9,0
8579099999,2014-06-13,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",80.2,24,58.3,24,9999.9,0,999.9,0,999.9,0,6.6,24,11.7,999.9,91.8,*,71.8,*,0.0,I,999.9,0
8579099999,2014-06-14,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",83.8,24,53.8,24,9999.9,0,999.9,0,999.9,0,5.5,24,9.7,999.9,96.3,*,69.4,*,0.0,I,999.9,0
8579099999,2014-06-15,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",82.1,24,51.7,19,9999.9,0,999.9,0,999.9,0,7.1,24,13.6,999.9,93.6,*,70.3,*,0.0,I,999.9,0
8579099999,2014-06-16,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",76.1,24,55.8,24,9999.9,0,999.9,0,999.9,0,7.9,24,13.6,999.9,85.5,*,69.8,*,0.0,I,999.9,0
8579099999,2014-06-17,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.0,24,61.9,23,9999.9,0,999.9,0,999.9,0,6.0,24,9.7,999.9,74.7,*,62.1,*,0.0,I,999.9,0
8579099999,2014-06-18,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.9,24,56.4,23,9999.9,0,999.9,0,999.9,0,7.4,24,9.7,999.9,73.6,*,63.9,*,0.0,I,999.9,0
8579099999,2014-06-19,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.8,24,55.4,24,9999.9,0,999.9,0,999.9,0,5.8,24,11.7,999.9,73.0,*,59.5,*,0.0,I,999.9,0
8579099999,2014-06-20,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.4,24,57.6,24,9999.9,0,999.9,0,999.9,0,8.0,24,13.6,999.9,74.3,*,61.2,*,0.0,I,999.9,0
8579099999,2014-06-21,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.1,24,59.9,24,9999.9,0,999.9,0,999.9,0,10.7,24,15.5,999.9,71.6,*,64.0,*,0.0,I,999.9,0
8579099999,2014-06-22,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.8,24,58.6,19,9999.9,0,999.9,0,999.9,0,5.7,24,11.7,999.9,69.8,*,62.6,*,0.0,I,999.9,0
8579099999,2014-06-23,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",63.2,24,58.7,18,1017.1,4,4.9,4,999.9,0,4.5,24,7.8,999.9,69.3,*,59.0,*,0.0,I,999.9,10
8579099999,2014-06-24,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.0,24,59.5,24,9999.9,0,999.9,0,999.9,0,5.9,24,11.7,999.9,74.7,*,60.4,*,0.0,I,999.9,0
8579099999,2014-06-25,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.8,24,57.1,24,1019.1,4,7.0,4,999.9,0,8.2,24,11.7,999.9,73.6,*,62.8,*,0.0,I,999.9,0
8579099999,2014-06-26,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.4,24,56.6,24,9999.9,0,999.9,0,999.9,0,6.5,24,9.7,999.9,74.8,*,61.7,*,0.0,I,999.9,0
8579099999,2014-06-27,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.0,24,55.0,24,9999.9,0,999.9,0,999.9,0,6.2,24,9.7,999.9,76.6,*,60.4,*,0.0,I,999.9,0
8579099999,2014-06-28,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.7,24,57.8,24,9999.9,0,999.9,0,999.9,0,7.2,24,11.7,999.9,75.6,*,62.1,*,0.0,I,999.9,0
8579099999,2014-06-29,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.0,24,53.4,18,9999.9,0,999.9,0,999.9,0,7.9,24,13.6,999.9,73.6,*,59.5,*,0.0,I,999.9,0
8579099999,2014-06-30,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.5,24,54.9,24,9999.9,0,999.9,0,999.9,0,8.0,24,11.7,999.9,74.8,*,60.1,*,0.0,I,999.9,0
8579099999,2014-07-01,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.0,24,56.6,24,1017.5,4,5.5,4,999.9,0,8.6,24,11.7,999.9,71.8,*,63.1,*,0.0,I,999.9,0
8579099999,2014-07-02,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.2,24,56.9,24,1018.0,4,5.8,4,999.9,0,9.9,24,15.5,999.9,72.9,*,61.3,*,0.0,A,999.9,10000
8579099999,2014-07-03,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.3,24,59.6,24,1017.1,5,5.0,5,999.9,0,9.0,24,15.5,999.9,80.1,*,63.9,*,0.0,I,999.9,0
8579099999,2014-07-04,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.3,24,59.2,24,1019.2,5,7.1,5,999.9,0,7.9,24,11.7,999.9,76.3,*,62.2,*,0.0,I,999.9,0
8579099999,2014-07-05,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.4,24,60.5,24,9999.9,0,999.9,0,999.9,0,7.6,24,11.7,999.9,77.0,*,62.2,*,0.0,I,999.9,0
8579099999,2014-07-06,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.4,24,61.0,17,9999.9,0,999.9,0,999.9,0,8.4,24,11.7,999.9,73.8,*,62.1,*,0.0,I,999.9,0
8579099999,2014-07-07,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.1,24,53.5,23,9999.9,0,999.9,0,999.9,0,9.1,24,13.6,999.9,74.3,*,59.9,*,0.0,I,999.9,0
8579099999,2014-07-08,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.8,24,55.3,24,1019.8,5,7.8,5,999.9,0,10.7,24,17.5,999.9,78.8,*,58.6,*,0.0,I,999.9,0
8579099999,2014-07-09,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.4,24,52.6,24,9999.9,0,999.9,0,999.9,0,8.2,24,13.6,999.9,86.0,*,57.7,*,0.0,I,999.9,0
8579099999,2014-07-10,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",76.0,24,47.6,24,1015.6,4,3.8,4,999.9,0,8.6,24,13.6,999.9,87.3,*,68.5,*,0.0,I,999.9,0
8579099999,2014-07-11,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",76.2,24,45.0,24,9999.9,0,999.9,0,999.9,0,7.6,24,11.7,999.9,88.9,*,64.8,*,0.0,I,999.9,0
8579099999,2014-07-12,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.9,17,53.2,17,9999.9,0,999.9,0,999.9,0,7.0,17,9.7,999.9,85.1,*,62.1,*,0.0,I,999.9,0
8579099999,2014-07-13,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.5,24,57.0,20,9999.9,0,999.9,0,999.9,0,9.5,24,13.6,999.9,78.8,*,61.0,*,0.0,I,999.9,0
8579099999,2014-07-14,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.6,24,59.4,23,1017.0,5,4.9,5,999.9,0,9.0,24,11.7,999.9,81.0,*,61.2,*,0.0,I,999.9,0
8579099999,2014-07-15,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.9,24,58.5,24,9999.9,0,999.9,0,999.9,0,7.8,24,9.7,999.9,82.4,*,61.2,*,0.0,I,999.9,0
8579099999,2014-07-16,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",74.0,24,51.9,24,9999.9,0,999.9,0,999.9,0,4.8,24,9.7,999.9,90.0,*,61.0,*,0.0,I,999.9,0
8579099999,2014-07-17,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.2,24,56.2,24,9999.9,0,999.9,0,999.9,0,7.4,24,11.7,999.9,81.5,*,59.5,*,0.0,I,999.9,0
8579099999,2014-07-18,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.7,24,58.6,24,9999.9,0,999.9,0,999.9,0,7.9,24,11.7,999.9,71.2,*,61.2,*,0.0,I,999.9,0
8579099999,2014-07-19,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.3,24,59.7,23,9999.9,0,999.9,0,999.9,0,10.0,24,13.6,999.9,71.6,*,62.8,*,0.0,I,999.9,0
8579099999,2014-07-20,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.4,22,56.3,18,9999.9,0,999.9,0,999.9,0,6.5,22,11.7,999.9,76.5,*,60.4,*,0.0,I,999.9,0
8579099999,2014-07-21,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",73.1,14,54.0,14,9999.9,0,999.9,0,999.9,0,7.8,14,11.7,999.9,82.4,*,63.1,*,0.0,I,999.9,0
8579099999,2014-07-22,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.6,24,57.2,24,9999.9,0,999.9,0,999.9,0,7.2,24,11.7,999.9,81.0,*,59.5,*,0.0,I,999.9,0
8579099999,2014-07-23,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.5,24,57.5,24,9999.9,0,999.9,0,999.9,0,9.6,24,13.6,999.9,73.9,*,61.2,*,0.0,I,999.9,0
8579099999,2014-07-24,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.9,24,57.1,24,1014.1,4,2.0,4,999.9,0,9.9,24,11.7,999.9,72.9,*,63.5,*,0.0,I,999.9,0
8579099999,2014-07-25,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.0,24,60.0,24,9999.9,0,999.9,0,999.9,0,8.2,24,11.7,999.9,75.7,*,63.0,*,0.0,I,999.9,0
8579099999,2014-07-26,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.0,24,60.1,24,9999.9,0,999.9,0,999.9,0,5.6,24,7.8,999.9,78.8,*,62.6,*,0.0,I,999.9,0
8579099999,2014-07-27,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.6,23,58.6,21,9999.9,0,999.9,0,999.9,0,4.1,23,7.8,999.9,77.5,*,60.4,*,0.0,I,999.9,0
8579099999,2014-07-28,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.8,23,60.4,23,9999.9,0,999.9,0,999.9,0,5.3,23,9.7,999.9,81.7,*,60.1,*,0.0,I,999.9,0
8579099999,2014-07-29,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",72.7,24,58.8,24,9999.9,0,999.9,0,999.9,0,6.3,24,9.7,999.9,85.6,*,62.6,*,0.0,I,999.9,0
8579099999,2014-07-30,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.6,24,60.0,24,1012.2,4,0.1,4,999.9,0,5.9,24,9.7,999.9,78.8,*,64.8,*,0.0,I,999.9,0
8579099999,2014-07-31,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.0,24,60.3,24,9999.9,0,999.9,0,999.9,0,7.0,24,9.7,999.9,69.8,*,63.0,*,0.0,I,999.9,0
8579099999,2014-08-01,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.6,24,56.1,24,9999.9,0,999.9,0,999.9,0,8.6,24,13.6,999.9,72.9,*,63.9,*,0.0,I,999.9,0
8579099999,2014-08-02,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.6,24,61.5,24,9999.9,0,999.9,0,999.9,0,7.1,24,13.6,999.9,71.2,*,62.1,*,0.0,I,999.9,0
8579099999,2014-08-03,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.1,24,56.8,23,9999.9,0,999.9,0,999.9,0,6.8,24,13.6,999.9,75.4,*,62.2,*,0.0,I,999.9,0
8579099999,2014-08-04,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.4,24,54.9,23,9999.9,0,999.9,0,999.9,0,9.2,24,13.6,999.9,75.2,*,59.5,*,0.0,I,999.9,0
8579099999,2014-08-05,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.0,24,59.0,24,9999.9,0,999.9,0,999.9,0,9.1,24,13.6,999.9,78.3,*,62.1,*,0.0,I,999.9,0
8579099999,2014-08-06,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.6,24,59.6,24,9999.9,0,999.9,0,999.9,0,9.6,24,13.6,999.9,78.3,*,63.7,*,0.0,I,999.9,0
8579099999,2014-08-07,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.4,24,62.7,24,9999.9,0,999.9,0,999.9,0,8.3,24,11.7,999.9,78.3,*,65.8,*,0.0,I,999.9,0
8579099999,2014-08-08,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.1,24,63.7,24,9999.9,0,999.9,0,999.9,0,7.0,24,9.7,999.9,78.1,*,66.4,*,0.0,I,999.9,0
8579099999,2014-08-09,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.7,24,62.1,24,9999.9,0,999.9,0,999.9,0,5.4,24,9.7,999.9,79.2,*,65.8,*,0.0,I,999.9,0
8579099999,2014-08-10,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.4,24,63.4,23,9999.9,0,999.9,0,999.9,0,6.2,24,11.7,999.9,77.4,*,64.4,*,0.0,I,999.9,0
8579099999,2014-08-11,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.5,24,56.5,24,9999.9,0,999.9,0,999.9,0,8.7,24,13.6,999.9,74.7,*,63.0,*,0.0,I,999.9,0
8579099999,2014-08-12,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.0,24,59.6,24,9999.9,0,999.9,0,999.9,0,8.4,24,9.7,999.9,77.4,*,62.6,*,0.0,I,999.9,0
8579099999,2014-08-13,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.4,24,52.2,24,9999.9,0,999.9,0,999.9,0,10.8,24,17.5,999.9,72.9,*,61.2,*,0.0,I,999.9,0
8579099999,2014-08-14,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.9,20,50.2,20,1018.7,4,6.5,4,999.9,0,10.4,20,13.6,999.9,75.2,*,60.1,*,0.0,I,999.9,0
8579099999,2014-08-15,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.0,24,51.9,24,9999.9,0,999.9,0,999.9,0,8.8,24,11.7,999.9,79.7,*,60.1,*,0.0,I,999.9,0
8579099999,2014-08-16,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.2,24,52.6,24,9999.9,0,999.9,0,999.9,0,8.3,24,13.6,999.9,85.6,*,58.6,*,0.0,I,999.9,0
8579099999,2014-08-17,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",74.2,24,50.9,22,9999.9,0,999.9,0,999.9,0,5.9,24,11.7,999.9,86.4,*,63.1,*,0.0,I,999.9,0
8579099999,2014-08-18,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.1,24,53.7,24,9999.9,0,999.9,0,999.9,0,7.0,24,11.7,999.9,80.1,*,62.2,*,0.0,I,999.9,0
8579099999,2014-08-19,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.3,24,55.9,24,9999.9,0,999.9,0,999.9,0,7.0,24,11.7,999.9,76.6,*,59.9,*,0.0,I,999.9,0
8579099999,2014-08-20,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.3,24,53.9,24,1018.0,4,5.9,4,999.9,0,6.5,24,9.7,999.9,79.3,*,59.2,*,0.0,I,999.9,0
8579099999,2014-08-21,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.7,24,54.2,24,1017.1,4,5.0,4,999.9,0,6.5,24,11.7,999.9,76.5,*,60.1,*,0.0,I,999.9,0
8579099999,2014-08-22,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.8,24,54.7,24,1017.9,4,5.8,4,999.9,0,7.7,24,13.6,999.9,76.3,*,60.8,*,0.0,I,999.9,0
8579099999,2014-08-23,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.1,24,53.9,24,9999.9,0,999.9,0,999.9,0,6.9,24,9.7,999.9,77.5,*,59.2,*,0.0,I,999.9,0
8579099999,2014-08-24,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.1,24,52.9,21,9999.9,0,999.9,0,999.9,0,7.4,24,11.7,999.9,80.6,*,58.3,*,0.0,I,999.9,0
8579099999,2014-08-25,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.2,24,56.6,24,9999.9,0,999.9,0,999.9,0,7.0,24,11.7,999.9,84.6,*,58.6,*,0.0,I,999.9,0
8579099999,2014-08-26,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.7,24,64.5,24,9999.9,0,999.9,0,999.9,0,7.9,24,9.7,999.9,77.9,*,65.3,*,0.0,I,999.9,0
8579099999,2014-08-27,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",72.4,24,61.4,24,9999.9,0,999.9,0,999.9,0,7.6,24,9.7,999.9,83.5,*,65.3,*,0.0,I,999.9,0
8579099999,2014-08-28,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.8,24,60.5,24,9999.9,0,999.9,0,999.9,0,7.0,24,11.7,999.9,81.5,*,65.8,*,0.0,I,999.9,0
8579099999,2014-08-29,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.2,24,54.5,24,9999.9,0,999.9,0,999.9,0,8.3,24,11.7,999.9,78.1,*,61.2,*,0.0,I,999.9,0
8579099999,2014-08-30,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.3,24,54.7,24,9999.9,0,999.9,0,999.9,0,7.3,24,13.6,999.9,78.3,*,62.2,*,0.0,I,999.9,0
8579099999,2014-08-31,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.4,24,53.9,20,9999.9,0,999.9,0,999.9,0,4.8,24,7.8,999.9,81.9,*,61.2,*,0.0,I,999.9,0
8579099999,2014-09-01,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",76.0,24,48.9,24,1014.2,4,2.4,4,999.9,0,4.0,24,7.8,999.9,90.3,*,64.8,*,0.0,I,999.9,0
8579099999,2014-09-02,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.8,24,58.8,24,9999.9,0,999.9,0,999.9,0,6.1,24,11.7,999.9,78.8,*,64.8,*,0.0,I,999.9,0
8579099999,2014-09-03,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.4,23,63.3,23,9999.9,0,999.9,0,999.9,0,4.9,22,9.7,999.9,74.7,*,65.8,*,0.0,I,999.9,0
8579099999,2014-09-04,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.7,24,59.3,24,1015.5,4,3.4,4,999.9,0,5.5,24,11.7,999.9,76.6,*,63.9,*,0.0,I,999.9,0
8579099999,2014-09-05,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.7,24,61.2,24,1015.8,5,3.7,5,999.9,0,6.2,24,11.7,999.9,80.1,*,62.8,*,0.0,I,999.9,0
8579099999,2014-09-06,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.9,24,68.5,22,9999.9,0,999.9,0,999.9,0,7.0,24,11.7,999.9,73.8,*,67.3,*,0.0,I,999.9,0
8579099999,2014-09-07,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.5,24,64.5,21,9999.9,0,999.9,0,999.9,0,6.3,24,9.7,999.9,76.5,*,64.4,*,0.0,I,999.9,0
8579099999,2014-09-08,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.7,24,63.5,23,1014.1,6,2.0,6,999.9,0,4.7,24,9.7,999.9,74.8,*,64.9,*,0.0,I,999.9,0
8579099999,2014-09-09,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.9,24,63.5,24,9999.9,0,999.9,0,999.9,0,4.4,24,9.7,999.9,76.3,*,62.1,*,0.0,I,999.9,0
8579099999,2014-09-10,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.3,24,66.3,21,1013.5,5,1.4,5,999.9,0,5.0,24,7.8,999.9,67.6,*,64.0,*,0.55,A,999.9,10000
8579099999,2014-09-11,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.7,24,67.7,22,1014.7,4,2.6,4,999.9,0,7.5,24,13.6,999.9,74.7,*,66.2,*,0.03,A,999.9,0
8579099999,2014-09-12,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.7,24,65.9,24,1016.7,5,4.6,5,999.9,0,6.2,24,13.6,999.9,76.1,*,66.6,*,0.0,I,999.9,0
8579099999,2014-09-13,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.8,24,64.4,22,9999.9,0,999.9,0,999.9,0,4.8,24,9.7,999.9,76.6,*,64.6,*,0.0,I,999.9,0
8579099999,2014-09-14,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.4,24,64.2,20,9999.9,0,999.9,0,999.9,0,7.6,24,13.6,999.9,74.7,*,66.2,*,0.0,I,999.9,0
8579099999,2014-09-15,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.3,23,65.9,22,9999.9,0,999.9,0,999.9,0,7.8,23,13.6,999.9,72.7,*,64.4,*,99.99, ,999.9,10000
8579099999,2014-09-16,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.7,24,65.0,23,9999.9,0,999.9,0,999.9,0,12.5,24,19.4,999.9,71.1,*,61.9,*,99.99, ,999.9,10000
8579099999,2014-09-17,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.4,24,63.6,24,1005.6,4,993.5,4,999.9,0,10.2,24,17.5,999.9,71.8,*,63.9,*,0.0,I,999.9,0
8579099999,2014-09-18,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.6,24,62.4,23,9999.9,0,999.9,0,999.9,0,10.2,24,15.5,999.9,71.2,*,63.0,*,99.99, ,999.9,10000
8579099999,2014-09-19,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.8,24,61.0,23,9999.9,0,999.9,0,999.9,0,6.5,24,11.7,999.9,70.9,*,61.2,*,0.0,I,999.9,0
8579099999,2014-09-20,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.0,24,63.0,24,9999.9,0,999.9,0,999.9,0,5.4,24,9.7,999.9,72.9,*,61.3,*,0.0,I,999.9,0
8579099999,2014-09-21,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.3,24,62.4,19,9999.9,0,999.9,0,999.9,0,4.1,24,5.8,999.9,73.8,*,60.4,*,0.0,I,999.9,0
8579099999,2014-09-22,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",63.5,24,63.3,21,9999.9,0,999.9,0,999.9,0,3.7,24,9.7,999.9,68.0,*,60.8,*,0.0,A,999.9,10010
